Date,Open,High,Low,Close,Adj Close,Volume
2014-10-21,115.719063,117.976585,115.668900,117.834450,79.872498,3681766
2014-10-22,117.809364,117.968224,115.969902,116.178932,78.750351,5135983
2014-10-23,118.662209,123.678932,118.662209,121.279266,82.207527,8879582
2014-10-24,121.237457,124.406357,121.078598,124.239128,84.213844,5359156
2014-10-27,123.821068,125.175583,123.193977,125.050163,84.763603,3396640
2014-10-28,125.275917,126.362877,125.050163,126.304352,85.613747,2821125
2014-10-29,126.580269,126.864548,125.585281,126.262543,85.585388,2464478
2014-10-30,125.827759,127.424751,125.418060,127.173912,86.203140,2196454
2014-10-31,128.620407,129.130432,128.001678,128.570236,87.149620,3607495
2014-11-03,128.043472,129.088623,127.909698,128.177261,86.883240,2831530
2014-11-04,128.695648,129.790970,128.127090,129.640472,87.875061,3741806
2014-11-05,130.167221,130.635452,128.879593,130.175583,88.237785,3313398
2014-11-06,130.175583,131.003342,129.774246,130.476593,88.441833,2472371
2014-11-07,130.560196,130.953171,130.000000,130.894653,88.725197,2251829
2014-11-10,130.643814,131.864548,130.476593,131.822739,89.354294,1750346
2014-11-11,132.065216,132.107025,130.978256,131.362869,89.042580,2160694
2014-11-12,130.978256,131.998322,130.852844,131.839462,89.365616,1794837
2014-11-13,132.107025,133.001678,131.672241,132.399673,89.745361,2840620
2014-11-14,132.550171,132.842804,131.864548,132.817719,90.028732,2136415
2014-11-17,132.182281,133.076920,132.182281,132.683945,89.938026,2002463
2014-11-18,132.842804,134.163879,132.817719,133.904678,90.765495,2764434
2014-11-19,133.219070,133.285950,132.081940,132.801010,90.595856,2768381
2014-11-20,132.265884,133.403015,131.973251,133.244141,90.898155,2091804
2014-11-21,134.038467,134.498322,133.436462,133.913040,91.354469,2956512
2014-11-24,133.913040,134.247498,133.285950,133.678925,91.194771,2820407
2014-11-25,132.943146,133.511703,132.157196,132.157196,90.156662,4360975
2014-11-26,132.081940,132.483276,131.688965,132.366226,90.299232,2180547
2014-11-28,133.428101,134.464890,132.775925,133.854507,91.314552,1872338
2014-12-01,132.399673,133.369568,131.989960,132.240799,90.213692,2992512
2014-12-02,132.759201,134.431442,132.558533,134.280930,91.605453,2995262
2014-12-03,134.698990,135.819397,133.921402,135.668900,92.552322,3634405
2014-12-04,135.451508,136.220734,134.531769,135.668900,92.552322,2588383
2014-12-05,135.785950,136.204010,135.351166,135.677261,92.558022,2060230
2014-12-08,135.535110,136.120407,133.862869,134.556854,91.793671,2270367
2014-12-09,133.687286,134.698990,133.035110,134.473251,91.736633,2443548
2014-12-10,134.372910,134.456528,131.856186,132.307693,90.259323,3879465
2014-12-11,133.093643,133.963211,132.458191,133.068558,90.778412,2915011
2014-12-12,132.575256,132.934784,131.371231,131.371231,89.620468,3373438
2014-12-15,132.207352,132.474915,130.091980,131.145493,89.466484,3120723
2014-12-16,131.488297,134.983276,131.337799,132.984955,90.721344,4043437
2014-12-17,133.185623,134.523407,131.923080,134.280930,91.605453,4715350
2014-12-18,135.785950,138.210709,135.451508,138.210709,94.286331,4018321
2014-12-19,137.775925,138.871231,137.424744,138.361206,94.388992,5849995
2014-12-22,138.979935,139.891296,138.913040,139.857864,95.410019,2489594
2014-12-23,140.484955,140.602005,139.523407,139.523407,95.181816,2619479
2014-12-24,138.938126,140.142136,138.938126,139.598663,95.233154,1173994
2014-12-26,139.916382,140.309372,138.921402,139.013382,94.833900,1922450
2014-12-29,139.046829,139.732437,138.637131,139.389633,95.090599,1453977
2014-12-30,139.255859,139.414719,138.193985,138.662201,94.594322,1412117
2014-12-31,138.795990,139.774246,137.290970,137.391296,93.727348,1941945
2015-01-02,137.717392,138.026749,136.061874,137.173920,93.579025,2531214
2015-01-05,136.287628,136.822739,133.846161,134.080261,91.468552,4416708
2015-01-06,134.464890,134.924744,131.889633,132.650497,90.493187,4224272
2015-01-07,133.695648,134.013382,132.892975,133.612045,91.149132,3685235
2015-01-08,134.322739,136.864548,134.214050,136.814377,93.333740,3758908
2015-01-09,136.998322,137.123749,134.841141,135.133774,92.187271,2844806
2015-01-12,135.777588,135.777588,133.795990,134.397995,91.685295,2570443
2015-01-13,135.643814,137.441467,133.319397,134.297653,91.616859,3232788
2015-01-14,132.976593,134.222412,132.525085,133.645493,91.171967,2372266
2015-01-15,134.523407,134.983276,133.252502,133.494980,91.069305,2244653
2015-01-16,133.662201,135.602005,133.018402,135.451508,92.404007,2810241
2015-01-20,136.053513,136.622070,133.829437,135.401337,92.369797,2501793
2015-01-21,135.167221,136.596985,134.632111,135.903015,92.712059,1910849
2015-01-22,136.505020,138.787628,135.560196,138.704010,94.622826,2662057
2015-01-23,138.586960,138.779266,137.048492,137.140472,93.556206,2685738
2015-01-26,136.806015,137.357864,135.284286,137.324417,93.681702,4253335
2015-01-27,135.710709,138.076920,134.565216,136.814377,93.333740,5012077
2015-01-28,137.633774,139.272568,136.923080,137.073578,93.510582,4275222
2015-01-29,137.182281,138.929764,136.187286,138.904678,94.759735,3198822
2015-01-30,137.750839,138.143814,135.702347,135.702347,92.575150,4260032
2015-02-02,135.551834,137.642136,134.523407,137.474915,93.784378,2846121
2015-02-03,138.102005,138.954849,137.717392,138.745819,94.651367,3115341
2015-02-04,138.612045,138.653839,137.324417,137.801010,94.006821,2826866
2015-02-05,138.219070,139.289291,137.750839,139.255859,94.999336,2452398
2015-02-06,138.988297,140.200668,138.428101,138.854507,94.725540,2184972
2015-02-09,137.441467,138.411377,136.989960,137.826080,94.023911,2479308
2015-02-10,138.294312,138.913040,137.625412,138.645493,94.582932,2254580
2015-02-11,137.558533,137.934784,136.680603,137.525085,94.517357,2027340
2015-02-12,137.901337,138.754181,137.834442,138.720734,95.339104,1932377
2015-02-13,138.712372,139.314377,138.235779,138.745819,95.356331,2143232
2015-02-17,138.745819,139.565216,138.035110,139.565216,95.919479,2512676
2015-02-18,139.565216,140.058533,138.804352,139.966553,96.195297,1856192
2015-02-19,139.966553,140.091980,139.280930,139.707352,96.017159,1971965
2015-02-20,139.414719,140.693985,138.068558,140.568558,96.609047,2890254
2015-02-23,140.585281,141.195648,140.217392,141.145493,97.005569,2195856
2015-02-24,140.693985,141.513382,140.526749,141.404678,97.183693,2117279
2015-02-25,141.279266,141.856186,140.986618,141.212372,97.051537,2414844
2015-02-26,141.178925,142.123749,141.003342,141.814377,97.465263,2140122
2015-02-27,141.856186,141.931442,140.936462,141.011703,96.913612,2327416
2015-03-02,140.602005,142.558533,140.568558,142.558533,97.976692,2658828
2015-03-03,141.780930,141.806015,139.933105,140.693985,96.695259,2669950
2015-03-04,140.685623,140.685623,139.180603,139.765884,96.057381,1884537
2015-03-05,139.807693,140.217392,139.372910,140.108704,96.293007,1850451
2015-03-06,139.214050,139.439804,137.132111,137.424744,94.448410,2528822
2015-03-09,137.725754,139.448166,137.550171,139.105347,95.603424,1923288
2015-03-10,137.801010,137.842804,135.660538,135.668900,93.241653,3067262
2015-03-11,136.036789,136.471573,135.167221,135.225754,92.937088,2265583
2015-03-12,135.944809,137.558533,135.928101,137.516724,94.511589,2051140
2015-03-13,137.140472,137.449829,135.267563,136.070236,93.517494,2732501
2015-03-16,136.772568,139.021744,136.772568,138.971573,95.511497,2524995
2015-03-17,138.394653,138.403015,136.605347,137.316055,94.373680,3059248
2015-03-18,136.421402,139.590302,135.493317,139.188965,95.660896,3662630
2015-03-19,138.929764,138.971573,137.834442,138.511703,95.195435,2336386
2015-03-20,138.871231,139.740799,138.285950,139.205688,95.672409,5228673
2015-03-23,139.489960,139.556854,138.653839,138.904678,95.465530,2580131
2015-03-24,138.444809,140.175583,138.403015,139.063538,95.574684,2500836
2015-03-25,138.996658,139.230774,136.003342,136.036789,93.494492,3038916
2015-03-26,135.451508,136.596985,134.790970,135.944809,93.431282,2452637
2015-03-27,135.752502,137.040131,135.468231,136.705688,93.954193,2060230
2015-03-30,137.290970,139.439804,137.290970,138.837799,95.419563,2014064
2015-03-31,138.302673,138.795990,137.642136,137.918060,94.787445,2489235
2015-04-01,137.366226,137.575256,135.367889,135.886292,93.391068,2569128
2015-04-02,136.605347,137.098663,135.551834,136.120407,93.551956,2215710
2015-04-06,135.167221,138.787628,134.949829,138.361206,95.091995,3062119
2015-04-07,138.294312,140.108704,138.193985,138.971573,95.511497,2965482
2015-04-08,138.971573,139.816055,138.135452,139.021744,95.545982,2098262
2015-04-09,139.005020,139.782608,138.026749,139.456528,95.844772,2009400
2015-04-10,140.050171,140.217392,138.979935,139.690628,96.005653,1796272
2015-04-13,139.431442,139.933105,138.461533,138.662201,95.298859,2225038
2015-04-14,138.227432,139.197327,137.265884,138.787628,95.385063,2289503
2015-04-15,139.397995,139.916382,138.678925,139.163879,95.643631,2386977
2015-04-16,138.570236,139.339462,138.043472,138.704010,95.327606,1988709
2015-04-17,137.566895,137.575256,134.724075,135.209030,92.925591,3663946
2015-04-20,136.287628,138.285950,136.061874,137.550171,94.534622,2863463
2015-04-21,138.503342,138.545151,136.806015,137.123749,94.241501,2356718
2015-04-22,136.964890,137.867889,135.928101,137.683945,94.626564,2665645
2015-04-23,133.394653,134.991638,132.617050,133.494980,91.747604,6822582
2015-04-24,133.620407,133.620407,131.981598,132.934784,91.362549,3640026
2015-04-27,133.344482,133.837799,131.948166,132.090302,90.782173,4124765
2015-04-28,131.847824,132.408020,130.585281,132.382950,90.983307,4051928
2015-04-29,131.622070,132.048492,130.585281,131.245819,90.201759,3682006
2015-04-30,131.120407,132.040131,130.443146,130.760864,89.868484,4198199
2015-05-01,131.095322,132.182281,131.095322,131.839462,90.609779,2583480
2015-05-04,132.441467,133.653839,132.006683,132.959869,91.379799,2679399
2015-05-05,132.826080,133.319397,131.613708,132.031769,90.741951,2329449
2015-05-06,132.040131,133.010040,130.894653,131.806015,90.586815,2634908
2015-05-07,131.463211,133.110367,131.463211,132.617050,91.144203,2527028
2015-05-08,133.988297,134.949829,133.829437,134.280930,92.287727,2422498
2015-05-11,133.996658,134.615387,133.612045,133.695648,91.885506,2043605
2015-05-12,132.700668,134.113708,132.115387,133.837799,91.983185,2230301
2015-05-13,134.138794,135.234116,134.080261,134.874588,92.695732,3095128
2015-05-14,135.526749,136.538467,135.284286,136.413040,93.753067,2945150
2015-05-15,136.413040,136.931442,135.994980,136.538467,93.839287,2300865
2015-05-18,136.287628,136.780930,135.710709,136.178925,93.592194,2090369
2015-05-19,136.346161,136.780930,135.911377,136.387955,93.735847,2481820
2015-05-20,135.802673,136.346161,135.317719,135.367889,93.739243,2365808
2015-05-21,135.367889,135.744141,135.284286,135.501678,93.831894,2871357
2015-05-22,135.443146,135.727432,134.331100,134.598663,93.206566,2179949
2015-05-26,134.598663,134.882950,132.976593,133.436462,92.401794,2955436
2015-05-27,133.628769,134.874588,133.386292,134.632111,93.229736,3140576
2015-05-28,134.071899,134.523407,133.453171,134.506683,93.142868,1887408
2015-05-29,134.147156,134.439804,132.725754,133.010040,92.106499,3445078
2015-06-01,133.026749,133.578598,132.583618,132.926422,92.048584,2279696
2015-06-02,132.341141,133.678925,132.065216,133.010040,92.106499,2967396
2015-06-03,133.453171,134.197327,132.926422,133.913040,92.731812,2481102
2015-06-04,133.369568,134.096985,132.182281,132.399673,91.683815,2676170
2015-06-05,131.688965,132.081940,131.245819,131.337799,90.948463,2768501
2015-06-08,130.852844,131.613708,130.685623,130.928101,90.664818,1923886
2015-06-09,131.145493,132.324417,130.936462,131.254181,90.890617,2165717
2015-06-10,131.229095,133.419739,131.229095,132.976593,92.083321,2103644
2015-06-11,133.043472,134.080261,132.943146,133.662201,92.558098,2217623
2015-06-12,133.653839,133.770905,132.006683,132.140472,91.504356,2284958
2015-06-15,131.337799,131.538467,129.924744,130.326080,90.247917,2814308
2015-06-16,130.008362,131.304352,129.908020,130.844482,90.606880,2068243
2015-06-17,130.936462,131.764221,130.225754,131.229095,90.873207,2199922
2015-06-18,131.764221,133.979935,131.596985,133.461533,92.419121,3024564
2015-06-19,133.244141,133.678925,132.892975,132.901337,92.031227,3931491
2015-06-22,133.653839,134.364548,133.319397,133.511703,92.453873,1731090
2015-06-23,134.122070,134.506683,133.369568,133.645493,92.546532,2734534
2015-06-24,133.511703,133.745819,131.722412,131.722412,91.214821,3424028
2015-06-25,131.981598,132.374588,130.367889,130.367889,90.276871,3066544
2015-06-26,130.568558,132.098663,130.376251,131.346161,90.954300,3140098
2015-06-29,130.367889,130.802673,128.695648,128.720734,89.136230,2960100
2015-06-30,129.598663,129.849503,128.821075,129.013382,89.338882,3062956
2015-07-01,130.543472,130.794312,129.314377,130.142136,90.120514,2065253
2015-07-02,130.501678,130.501678,129.515045,129.916382,89.964218,2418790
2015-07-06,128.670563,130.083618,128.620407,129.665558,89.790512,2597951
2015-07-07,129.715714,130.125412,128.060196,129.958191,89.993141,3426899
2015-07-08,128.829437,129.180603,127.675583,127.683945,88.418282,3125507
2015-07-09,129.255859,130.016724,128.553513,128.553513,89.020447,2474763
2015-07-10,129.381271,130.317719,129.180603,129.556854,89.715233,2465315
2015-07-13,130.785950,131.078598,130.142136,130.827759,90.595329,2520211
2015-07-14,130.844482,131.337799,130.668900,131.086960,90.774788,2166434
2015-07-15,130.911377,131.270905,130.351166,130.434784,90.323189,2136176
2015-07-16,131.755859,132.056854,131.011703,131.413040,91.000595,2420584
2015-07-17,130.852844,131.580261,130.794312,131.011703,90.722679,2905084
2015-07-20,131.078598,131.814377,130.660538,131.371231,90.971649,2809404
2015-07-21,131.061874,131.421402,129.882950,130.234116,90.184219,3281704
2015-07-22,130.091980,130.693985,129.130432,129.941467,89.981583,3668969
2015-07-23,127.023415,128.503342,124.598663,125.000000,86.559708,6190974
2015-07-24,124.464882,126.086960,124.331100,124.857857,86.461281,4106586
2015-07-27,124.280937,124.581940,123.494980,124.339462,86.102303,3728650
2015-07-28,124.456520,126.856186,124.013374,126.346153,87.491905,3920129
2015-07-29,126.622070,126.831100,126.011703,126.630432,87.688766,2603572
2015-07-30,126.254181,126.864548,125.693977,126.730766,87.758240,2534444
2015-07-31,127.533447,127.767555,126.279266,126.538460,87.625076,1937042
2015-08-03,126.078598,126.906357,124.531776,125.518394,86.918686,2816700
2015-08-04,126.195648,126.705688,125.510033,125.752510,87.080811,2167032
2015-08-05,126.964882,128.127090,126.187294,126.262543,87.433998,2111658
2015-08-06,126.162209,126.438126,124.498329,124.799332,86.420746,2110701
2015-08-07,124.147156,125.418060,123.879601,124.489967,86.206543,1995765
2015-08-10,125.418060,126.588631,125.326088,126.454849,87.567169,1879873
2015-08-11,125.418060,125.418060,123.963211,124.147156,85.969139,2165717
2015-08-12,123.110367,124.339462,122.132111,124.180603,85.992317,2435893
2015-08-13,123.745819,124.214050,122.976585,123.244148,85.343819,2144548
2015-08-14,123.461540,124.172241,123.177261,123.979935,85.853348,1676672
2015-08-17,123.269234,124.841141,122.374580,124.782608,86.409195,1972084
2015-08-18,124.272575,124.515053,123.645485,124.005020,85.870712,2039778
2015-08-19,122.240807,123.369568,121.471573,121.964882,85.161888,3020737
2015-08-20,120.827759,121.128761,119.849495,119.857857,83.690681,3924913
2015-08-21,120.000000,121.505020,118.662209,118.804352,82.955070,6508632
2015-08-24,114.648827,118.804352,112.040131,115.869568,80.905853,8801962
2015-08-25,118.612038,118.779266,114.874580,115.083611,80.357063,6501336
2015-08-26,117.056854,119.389633,115.827759,119.331100,83.322868,5456391
2015-08-27,120.192307,121.195648,118.168900,120.317726,84.011757,4909102
2015-08-28,119.581940,120.668900,119.397995,120.576920,84.192726,3186264
2015-08-31,119.565216,120.259193,118.745819,118.846153,82.984253,3007820
2015-09-01,116.622070,117.466553,115.334450,115.802673,80.859123,4390994
2015-09-02,117.508362,118.093643,116.421402,118.093643,82.458809,3961989
2015-09-03,118.678932,119.481606,118.152176,118.511703,82.750717,3117015
2015-09-04,117.006691,117.617058,116.354515,116.923080,81.641457,3822177
2015-09-08,118.770905,120.025085,118.327759,119.924751,83.737366,2909748
2015-09-09,121.120399,121.530098,117.533447,117.775917,82.236954,3160789
2015-09-10,117.892975,118.653847,117.182274,117.709030,82.190239,2429315
2015-09-11,117.566887,118.168900,116.864548,118.110367,82.470482,2996219
2015-09-14,118.327759,118.377930,117.081940,117.734116,82.207779,2723531
2015-09-15,118.361206,120.267555,117.926422,120.066887,83.836632,3218197
2015-09-16,119.991638,120.785950,119.740807,120.568565,84.186897,2464119
2015-09-17,120.242477,121.697327,119.163879,119.523415,83.457153,3414700
2015-09-18,118.035118,118.143814,116.396324,116.739128,81.513008,7805096
2015-09-21,117.474915,117.959869,116.513374,117.090302,81.758224,2981150
2015-09-22,115.610367,115.811035,114.757523,115.401337,80.578918,3319259
2015-09-23,115.827759,116.137123,114.431435,115.100334,80.368736,3210662
2015-09-24,114.239128,115.409698,113.202339,115.033447,80.322029,3217599
2015-09-25,116.739128,117.157188,115.861206,116.688965,81.477989,4505571
2015-09-28,115.635452,116.806023,115.635452,115.702339,80.789078,4148804
2015-09-29,115.903008,118.862877,115.744148,118.352844,82.639786,5915416
2015-09-30,119.163879,119.757523,117.474915,118.536789,82.768242,4328683
2015-10-01,118.904678,119.147156,116.705688,117.725754,82.201927,2973615
2015-10-02,116.287628,119.816055,115.861206,119.732445,83.603104,3665022
2015-10-05,120.652176,122.575249,120.091972,122.341141,85.424614,3572691
2015-10-06,122.065216,122.608696,121.571907,121.897995,85.115204,2699133
2015-10-07,122.692307,124.197327,122.182274,123.361206,86.136879,2336984
2015-10-08,122.617058,125.050163,122.566887,124.983276,87.269485,2402525
2015-10-09,125.050163,125.961540,124.832779,125.334450,87.514687,2743624
2015-10-12,125.635452,125.886292,125.033447,125.468224,87.608116,1709443
2015-10-13,124.506691,125.418060,124.356186,124.673912,87.053490,2425010
2015-10-14,124.581940,125.133781,123.896324,124.013374,86.592247,2703319
2015-10-15,125.117058,125.317726,123.762543,124.740807,87.100182,3095846
2015-10-16,125.225754,125.234116,123.311035,124.331100,86.814110,2978399
2015-10-19,123.720734,124.096992,123.102005,123.745819,86.405434,2397023
2015-10-20,123.285950,125.142143,123.018394,124.673912,87.053490,2881523
2015-10-21,125.000000,126.580269,124.498329,125.267555,87.467979,3599840
2015-10-22,126.538460,131.304352,125.961540,130.434784,91.075981,6113832
2015-10-23,130.886292,131.429764,129.180603,130.259201,90.953392,3584890
2015-10-26,130.484955,131.070236,130.133774,130.886292,91.391251,2554776
2015-10-27,130.434784,131.270905,129.665558,131.045151,91.502167,2356240
2015-10-28,130.844482,132.382950,130.602005,132.173920,92.290359,3258741
2015-10-29,131.897995,132.031769,131.170563,131.780930,92.015930,1775582
2015-10-30,131.939804,132.675583,131.446487,131.446487,91.782394,3195832
2015-11-02,131.697327,133.854507,131.555191,133.712372,93.364563,3231353
2015-11-03,133.344482,133.612045,132.667221,132.734116,92.681511,3555469
2015-11-04,132.943146,133.344482,132.617050,132.867889,92.774902,2695784
2015-11-05,133.260864,133.428101,132.332779,132.934784,92.821617,2420584
2015-11-06,132.123749,133.160538,131.881271,133.160538,92.979271,2224560
2015-11-09,132.667221,132.667221,131.061874,131.663879,91.934219,2895516
2015-11-10,131.463211,131.806015,130.794312,131.764221,92.004257,2347628
2015-11-11,131.989960,133.352844,131.722412,132.984955,92.856659,3012604
2015-11-12,131.923080,132.349503,130.568558,130.685623,91.251152,2757498
2015-11-13,130.434784,131.204010,130.100327,130.142136,90.871666,2911662
2015-11-16,130.108704,132.324417,130.108704,132.282608,92.366234,2864420
2015-11-17,132.408020,132.550171,130.869568,131.295990,91.677345,2862028
2015-11-18,130.585281,131.688965,130.501678,131.596985,92.610504,2663372
2015-11-19,131.797653,132.533447,131.028427,132.424744,93.193024,1815767
2015-11-20,132.675583,133.645493,132.391296,132.901337,93.528419,2261756
2015-11-23,132.859528,133.586960,132.240799,132.650497,93.351898,1710758
2015-11-24,131.580261,132.391296,131.178925,131.897995,92.822334,2512318
2015-11-25,132.157196,132.500000,131.797653,131.797653,92.751701,1416184
2015-11-27,131.697327,132.516724,131.220734,132.098663,92.963554,1047816
2015-11-30,132.190628,132.500000,130.911377,130.919739,92.133873,3509303
2015-12-01,130.777588,131.831100,130.576920,131.187286,92.322182,2701764
2015-12-02,131.170563,131.479935,130.025085,130.183945,91.616074,2433501
2015-12-03,130.903015,131.187286,128.520065,129.080261,90.839386,3120962
2015-12-04,129.423080,132.433105,129.239136,132.290970,93.098915,2602257
2015-12-07,131.714050,132.107025,131.112045,131.897995,92.822334,2562789
2015-12-08,130.802673,131.989960,130.167221,131.095322,92.257446,2811078
2015-12-09,130.576920,132.307693,129.548492,130.476593,91.822014,3182317
2015-12-10,130.209030,132.683945,130.091980,131.705688,92.686989,3051235
2015-12-11,130.058533,130.769226,129.113708,129.456528,91.104172,3017747
2015-12-14,129.841141,131.914719,129.046829,131.797653,92.751701,4140791
2015-12-15,127.081940,127.943146,122.976585,123.854515,87.161766,10340496
2015-12-16,123.871239,125.869568,123.528427,125.376251,88.232697,5709824
2015-12-17,125.543480,126.137123,124.439796,124.456520,87.585434,3652464
2015-12-18,123.921402,124.247490,122.709030,122.842812,86.449806,6860734
2015-12-21,123.394646,124.021736,122.650505,123.311035,86.779282,2732142
2015-12-22,123.846153,124.991638,123.143814,124.556854,87.656044,3024325
2015-12-23,125.158859,126.739128,125.016724,126.387962,88.944672,2649499
2015-12-24,126.103676,126.923080,125.903008,126.413040,88.962341,1014686
2015-12-28,126.362877,126.897995,125.643814,126.438126,88.979965,1525139
2015-12-29,127.257523,128.143814,127.090302,127.834450,89.962654,2182341
2015-12-30,127.750839,128.511703,126.864548,127.015053,89.385979,1857508
2015-12-31,126.864548,127.190636,125.944817,125.953178,88.638702,1922092
2016-01-04,123.787628,124.013374,121.571907,122.759193,86.390968,3919531
2016-01-05,122.759193,123.327759,121.747490,123.294312,86.767532,3214968
2016-01-06,121.730766,121.872910,119.916389,120.811035,85.019958,3584532
2016-01-07,119.163879,119.673912,117.583611,117.867889,82.948738,4249986
2016-01-08,118.193977,119.147156,117.240807,117.466553,82.666306,3186144
2016-01-11,117.867889,118.252510,116.563545,117.441475,82.648651,3319498
2016-01-12,118.193977,118.854515,116.329430,117.775917,82.884010,2826746
2016-01-13,117.801003,118.887962,115.836121,115.986626,81.624802,3107567
2016-01-14,116.839462,119.096992,116.103676,118.043480,83.072319,4449598
2016-01-15,115.635452,117.140465,114.724083,115.961540,81.607170,5601466
2016-01-19,117.140465,117.725754,114.891304,115.710701,81.430634,4066161
2016-01-20,114.506691,115.175583,112.575249,114.515053,80.589195,4947015
2016-01-21,114.515053,115.944817,113.837791,115.183945,81.059937,4012819
2016-01-22,117.173912,117.416389,115.451508,116.655518,82.095543,3563004
2016-01-25,116.187294,116.530098,114.991638,115.025085,80.948135,3355378
2016-01-26,118.553513,121.254181,117.332779,121.053513,85.190575,6134404
2016-01-27,121.195648,123.720734,120.443146,121.697327,85.643692,4301294
2016-01-28,122.207359,123.612038,121.421402,123.177261,86.685173,3668610
2016-01-29,123.946487,126.254181,123.745819,126.254181,88.850533,4775867
2016-02-01,124.857857,125.242477,123.829430,124.356186,87.514832,3230994
2016-02-02,123.403008,123.979935,122.115387,123.637123,87.008789,4283833
2016-02-03,124.882942,127.801003,124.548492,127.525085,89.744919,6897093
2016-02-04,127.441475,129.080261,126.906357,128.294312,90.286263,4136246
2016-02-05,128.093643,128.662201,126.939796,128.319397,90.303894,4028726
2016-02-08,126.780937,129.122070,126.262543,128.678925,90.556946,2996458
2016-02-09,127.884613,130.234116,127.466553,129.381271,91.051208,3550206
2016-02-10,129.122070,130.008362,127.190636,127.466553,90.479988,3482632
2016-02-11,125.342812,127.090302,124.581940,125.978264,89.423538,3805911
2016-02-12,125.978264,128.821075,125.978264,128.729095,91.376190,2741471
2016-02-16,129.598663,130.351166,128.979935,130.041809,92.307983,2560158
2016-02-17,130.434784,131.379593,130.100327,130.953171,92.954903,2578696
2016-02-18,130.727432,131.245819,130.409698,131.086960,93.049873,2404199
2016-02-19,131.270905,131.346161,130.326080,130.811035,92.854004,2537075
2016-02-22,130.811035,132.508362,130.811035,131.856186,93.595871,2640290
2016-02-23,131.797653,131.847824,129.740799,130.576920,92.687820,2299669
2016-02-24,129.464890,131.789291,128.461533,131.454849,93.311012,2317609
2016-02-25,131.722412,132.943146,131.279266,132.934784,94.361534,2054848
2016-02-26,133.068558,133.361206,132.173920,132.332779,93.934212,2205065
2016-02-29,132.115387,133.043472,131.120407,131.162201,93.103271,2383867
2016-03-01,132.734116,133.528427,131.780930,133.436462,94.717644,2636104
2016-03-02,132.842804,133.678925,132.558533,133.285950,94.610764,2161411
2016-03-03,133.285950,133.520065,132.533447,133.260864,94.592979,2303496
2016-03-04,133.327759,134.021744,132.876251,133.837799,95.002502,2112495
2016-03-07,133.762543,134.255859,132.249161,134.255859,95.299278,2407309
2016-03-08,133.277588,134.289291,133.235779,133.946487,95.079651,2416040
2016-03-09,134.197327,134.431442,133.377930,133.854507,95.014381,2252068
2016-03-10,134.423080,134.448166,132.341141,133.687286,94.895683,2243337
2016-03-11,134.732437,135.493317,134.322739,135.351166,96.076744,2029851
2016-03-14,135.125412,136.095322,134.615387,135.292648,96.035217,2089771
2016-03-15,133.913040,135.869568,133.235779,135.794312,96.391319,2186168
2016-03-16,135.418060,136.538467,135.050171,136.195648,96.676170,2305529
2016-03-17,136.421402,137.424744,136.153839,136.914719,97.186592,3336840
2016-03-18,137.249161,138.235779,137.040131,138.235779,98.124336,7000188
2016-03-21,138.001678,138.219070,137.466553,137.826080,97.833527,2505740
2016-03-22,137.541809,138.377930,137.449829,137.884613,97.875069,2566975
2016-03-23,137.625412,137.951508,136.672241,137.349503,97.495232,2756780
2016-03-24,136.856186,137.575256,136.329437,137.508362,97.607994,2235085
2016-03-28,137.901337,139.339462,137.608704,139.030106,98.688194,2794693
2016-03-29,137.901337,137.951508,136.387955,137.449829,97.566437,3019900
2016-03-30,138.269226,139.816055,138.093643,139.423080,98.967125,2625579
2016-03-31,139.423080,140.050171,139.214050,139.322739,98.895927,2125531
2016-04-01,138.486618,140.250839,137.784286,140.075256,99.430038,2405874
2016-04-04,139.724075,140.041809,138.729095,139.130432,98.759384,2419269
2016-04-05,138.110367,139.255859,137.667221,138.637131,98.409218,1934410
2016-04-06,138.244141,139.698990,137.826080,139.473251,99.002731,2502271
2016-04-07,138.695648,139.824417,138.168900,139.765884,99.210464,3263047
2016-04-08,140.225754,140.459869,138.879593,139.322739,98.895927,2068243
2016-04-11,139.732437,140.434784,139.272568,139.289291,98.872154,1819236
2016-04-12,139.640472,140.802673,139.573578,140.493317,99.726822,1957254
2016-04-13,140.861206,141.220734,140.225754,140.961533,100.059174,1848896
2016-04-14,141.304352,141.304352,140.367889,140.602005,99.803955,1451226
2016-04-15,140.735779,141.304352,140.635452,141.120407,100.171974,1694732
2016-04-18,140.861206,142.031769,140.794312,141.764221,100.628952,1371334
2016-04-19,142.073578,142.784286,141.362869,141.847824,100.688316,2211524
2016-04-20,142.257523,142.516724,140.986618,141.254181,100.266891,1721881
2016-04-21,141.279266,141.889633,140.811035,141.020065,100.100708,1955460
2016-04-22,141.379593,141.939804,140.342804,141.020065,100.100708,2155551
2016-04-25,140.468231,140.894653,139.331100,140.785950,99.934540,2844447
2016-04-26,140.050171,140.292648,137.934784,138.946487,98.628822,3817752
2016-04-27,139.623749,140.785950,138.879593,140.267563,99.566582,2664329
2016-04-28,139.506683,141.112045,138.963211,139.632111,99.115501,1979021
2016-04-29,139.615387,140.284286,139.214050,139.949829,99.341003,2345595
2016-05-02,139.882950,140.886292,139.581940,140.752502,99.910828,2033559
2016-05-03,139.958191,140.526749,139.347824,140.443146,99.691185,2298951
2016-05-04,139.105347,140.217392,139.038467,139.765884,99.210464,2533248
2016-05-05,140.016724,140.744141,139.790970,140.275925,99.572502,2009519
