Date,Open,High,Low,Close,Adj Close,Volume
2023-06-08,212.339996,220.000000,212.050003,218.110001,218.110001,9359300
2023-06-09,217.990005,219.160004,215.690002,217.309998,217.309998,5297800
2023-06-12,217.160004,223.910004,216.630005,221.559998,221.559998,8065400
2023-06-13,222.350006,223.119995,219.350006,220.380005,220.380005,5881000
2023-06-14,221.399994,221.589996,216.029999,216.899994,216.899994,5629100
2023-06-15,217.169998,220.610001,215.309998,219.410004,219.410004,5001400
2023-06-16,220.720001,223.869995,218.979996,219.990005,219.990005,7799500
2023-06-20,218.889999,219.289993,211.880005,212.369995,212.369995,8226400
2023-06-21,211.830002,212.990005,209.389999,212.080002,212.080002,5356400
2023-06-22,205.610001,208.500000,203.649994,205.610001,205.610001,7057500
2023-06-23,204.020004,205.610001,202.550003,205.410004,205.410004,6334300
2023-06-26,206.110001,207.089996,204.660004,205.580002,205.580002,3444900
2023-06-27,206.149994,209.660004,206.080002,209.429993,209.429993,4465500
2023-06-28,211.210007,212.190002,209.449997,210.720001,210.720001,4276100
2023-06-29,211.119995,213.220001,210.229996,211.830002,211.830002,3443600
2023-06-30,213.139999,213.240005,209.380005,211.160004,211.160004,5484100
2023-07-03,210.500000,212.169998,210.240005,210.919998,210.919998,2143000
2023-07-05,210.000000,214.279999,207.889999,213.309998,213.309998,4921000
2023-07-06,212.479996,213.610001,209.580002,212.619995,212.619995,4674700
2023-07-07,212.940002,215.660004,211.830002,212.100006,212.100006,4891200
2023-07-10,211.839996,213.589996,211.220001,213.309998,213.309998,3497100
2023-07-11,212.919998,218.979996,211.350006,218.759995,218.759995,7458400
2023-07-12,219.509995,221.559998,216.919998,217.110001,217.110001,5123200
2023-07-13,218.130005,218.899994,216.300003,216.850006,216.850006,4291700
2023-07-14,217.000000,217.020004,212.809998,213.119995,213.119995,4287900
2023-07-17,212.500000,214.229996,211.740005,211.869995,211.869995,3621500
2023-07-18,211.000000,213.039993,209.570007,211.570007,211.570007,5895800
2023-07-19,211.119995,211.869995,208.240005,208.600006,208.600006,4814100
2023-07-20,208.830002,215.100006,208.800003,213.610001,213.610001,5782200
2023-07-21,213.889999,215.600006,211.639999,211.800003,211.800003,4053200
2023-07-24,212.059998,215.940002,211.460007,215.869995,215.869995,4898300
2023-07-25,214.199997,214.820007,210.809998,214.119995,214.119995,6513300
2023-07-26,222.160004,233.089996,221.770004,232.800003,232.800003,24923800
2023-07-27,235.250000,238.669998,231.830002,233.750000,233.750000,12018300
2023-07-28,236.119995,240.130005,235.699997,238.690002,238.690002,7054600
2023-07-31,238.990005,239.070007,236.210007,238.850006,238.850006,4894900
2023-08-01,237.550003,243.100006,237.309998,238.009995,238.009995,4975200
2023-08-02,234.990005,236.679993,230.690002,231.380005,231.380005,5326700
2023-08-03,231.000000,233.580002,230.399994,231.360001,231.360001,3282900
2023-08-04,232.289993,234.910004,230.080002,231.360001,231.360001,3497900
2023-08-07,232.740005,238.979996,232.740005,238.250000,238.250000,6068000
2023-08-08,236.520004,240.729996,236.000000,238.039993,238.039993,5149200
2023-08-09,238.539993,241.240005,236.410004,237.860001,237.860001,4044400
2023-08-10,238.449997,241.580002,237.039993,238.259995,238.259995,3710800
2023-08-11,237.610001,238.259995,235.119995,235.720001,235.720001,2651000
2023-08-14,237.000000,238.649994,235.750000,236.710007,236.710007,2486300
2023-08-15,235.000000,235.559998,231.539993,232.259995,232.259995,3201900
2023-08-16,231.500000,234.669998,229.600006,229.949997,229.949997,2273300
2023-08-17,230.570007,231.639999,224.259995,224.539993,224.539993,4359400
2023-08-18,222.229996,226.789993,221.679993,226.649994,226.649994,3580100
2023-08-21,226.800003,227.690002,225.100006,227.220001,227.220001,2734600
2023-08-22,228.080002,230.479996,226.929993,230.070007,230.070007,3012900
2023-08-23,230.000000,230.539993,227.110001,228.580002,228.580002,3004500
2023-08-24,222.509995,224.199997,217.089996,217.309998,217.309998,9132600
2023-08-25,218.410004,223.770004,212.880005,223.410004,223.410004,12352300
2023-08-28,224.210007,227.449997,223.289993,227.059998,227.059998,4641800
2023-08-29,225.880005,229.399994,225.660004,227.250000,227.250000,3716700
2023-08-30,227.080002,231.169998,226.649994,228.850006,228.850006,3328300
2023-08-31,229.330002,230.429993,222.929993,224.029999,224.029999,6953800
2023-09-01,226.000000,226.229996,221.949997,223.399994,223.399994,3655600
2023-09-05,223.100006,224.089996,221.199997,222.570007,222.570007,3246500
2023-09-06,221.770004,222.789993,216.419998,217.949997,217.949997,4233500
2023-09-07,217.500000,220.550003,214.860001,216.050003,216.050003,4929600
2023-09-08,215.830002,216.000000,210.509995,211.270004,211.270004,5752000
2023-09-11,213.759995,214.199997,208.770004,211.009995,211.009995,4522300
2023-09-12,209.350006,212.259995,208.580002,210.649994,210.649994,3256500
2023-09-13,210.000000,212.179993,207.750000,208.399994,208.399994,3538100
2023-09-14,209.139999,210.440002,208.100006,209.050003,209.050003,3974800
2023-09-15,209.279999,209.830002,206.880005,208.110001,208.110001,4668500
2023-09-18,207.910004,207.910004,204.979996,205.119995,205.119995,4299200
2023-09-19,205.399994,205.660004,202.389999,204.479996,204.479996,4039900
2023-09-20,205.869995,206.250000,202.309998,202.369995,202.369995,3738800
2023-09-21,201.000000,203.600006,199.710007,199.949997,199.949997,4745700
2023-09-22,199.960007,200.740005,197.139999,197.710007,197.710007,4450900
2023-09-25,196.839996,198.979996,195.190002,198.779999,198.779999,3527100
2023-09-26,197.789993,199.389999,195.419998,195.639999,195.639999,3666300
2023-09-27,196.009995,196.399994,192.770004,195.460007,195.460007,4015500
2023-09-28,193.699997,195.259995,190.029999,190.429993,190.429993,8009500
2023-09-29,191.919998,192.949997,190.169998,191.679993,191.679993,5155400
2023-10-02,191.470001,192.440002,186.929993,187.830002,187.830002,5244700
2023-10-03,188.630005,192.490005,188.199997,188.919998,188.919998,7285500
2023-10-04,188.850006,190.630005,184.339996,186.729996,186.729996,7419800
2023-10-05,186.160004,188.100006,184.139999,186.289993,186.289993,4331700
2023-10-06,185.369995,188.639999,182.550003,187.380005,187.380005,5359600
2023-10-09,188.000000,189.490005,185.679993,188.490005,188.490005,4575800
2023-10-10,190.009995,194.300003,188.759995,193.529999,193.529999,8062400
2023-10-11,195.470001,199.619995,194.270004,196.070007,196.070007,7394000
2023-10-12,195.100006,195.699997,189.960007,191.300003,191.300003,5668300
2023-10-13,186.270004,187.289993,183.179993,184.910004,184.910004,8215700
2023-10-16,185.910004,186.229996,182.500000,184.929993,184.929993,4701000
2023-10-17,183.750000,188.330002,183.300003,185.600006,185.600006,5121800
2023-10-18,187.220001,190.250000,185.050003,185.690002,185.690002,6268100
2023-10-19,185.500000,187.050003,182.539993,182.789993,182.789993,4043700
2023-10-20,182.679993,183.389999,179.850006,180.039993,180.039993,4514100
2023-10-23,179.440002,183.720001,178.429993,181.029999,181.029999,4146200
2023-10-24,183.210007,184.350006,181.800003,182.360001,182.360001,4652900
2023-10-25,186.000000,187.000000,176.250000,177.729996,177.729996,13806400
2023-10-26,177.110001,182.949997,176.529999,179.089996,179.089996,6961800
2023-10-27,180.000000,182.330002,179.009995,179.690002,179.690002,4606300
2023-10-30,179.419998,184.160004,179.419998,182.350006,182.350006,5507100
2023-10-31,183.380005,187.289993,181.320007,186.820007,186.820007,5043000
2023-11-01,189.690002,190.779999,187.500000,189.380005,189.380005,5832200
2023-11-02,190.899994,192.940002,190.339996,192.009995,192.009995,4313000
2023-11-03,194.000000,197.139999,193.710007,195.050003,195.050003,4483200
2023-11-06,195.880005,196.149994,192.460007,192.949997,192.949997,4222200
2023-11-07,192.169998,192.169998,189.570007,191.410004,191.410004,4012900
2023-11-08,191.449997,192.440002,190.139999,191.830002,191.830002,2984200
2023-11-09,193.029999,197.070007,192.559998,193.330002,193.330002,4576300
2023-11-10,195.000000,197.259995,194.210007,196.649994,196.649994,4788500
2023-11-13,203.490005,206.850006,202.509995,204.539993,204.539993,13040300
2023-11-14,207.250000,208.559998,205.979996,207.470001,207.470001,7280100
2023-11-15,208.210007,211.089996,207.600006,208.710007,208.710007,5205900
2023-11-16,207.500000,207.889999,204.809998,206.600006,206.600006,4655100
2023-11-17,208.360001,209.419998,206.820007,208.039993,208.039993,3564600
2023-11-20,211.009995,218.880005,210.940002,217.710007,217.710007,11568100
2023-11-21,216.500000,219.380005,216.070007,218.270004,218.270004,5362100
2023-11-22,218.000000,221.500000,217.699997,219.910004,219.910004,5384400
2023-11-24,220.610001,221.589996,218.960007,220.000000,220.000000,2312100
2023-11-27,218.809998,219.529999,217.660004,219.300003,219.300003,3691200
2023-11-28,222.009995,224.800003,219.410004,222.369995,222.369995,7817800
2023-11-29,223.350006,224.990005,221.339996,224.429993,224.429993,5424400
2023-11-30,225.000000,233.000000,225.000000,231.630005,231.630005,8736200
2023-12-01,231.770004,235.380005,231.380005,233.869995,233.869995,6951000
2023-12-04,231.300003,234.940002,230.070007,234.869995,234.869995,5228500
2023-12-05,233.539993,234.740005,231.490005,234.160004,234.160004,3589800
2023-12-06,234.779999,239.229996,234.429993,236.889999,236.889999,4740600
2023-12-07,236.899994,238.300003,230.000000,237.330002,237.330002,6363700
2023-12-08,237.320007,244.699997,237.320007,244.699997,244.699997,7164400
2023-12-11,243.500000,248.080002,243.309998,248.080002,248.080002,7545000
2023-12-12,247.949997,250.570007,247.399994,248.630005,248.630005,5719200
2023-12-13,249.100006,251.869995,247.529999,250.910004,250.910004,5513400
2023-12-14,250.910004,257.119995,249.259995,256.239990,256.239990,7883600
2023-12-15,255.699997,265.519989,255.699997,264.269989,264.269989,14989000
2023-12-18,260.630005,263.130005,260.250000,260.410004,260.410004,6140100
2023-12-19,261.040009,265.339996,260.799988,263.510010,263.510010,6089500
2023-12-20,262.250000,266.130005,260.149994,260.250000,260.250000,5151700
2023-12-21,265.950012,267.540009,260.190002,262.019989,262.019989,6487200
2023-12-22,261.829987,262.839996,259.200012,260.440002,260.440002,4430500
2023-12-26,259.799988,263.760010,259.540009,262.790009,262.790009,3938600
2023-12-27,262.630005,264.660004,260.899994,262.100006,262.100006,3484900
2023-12-28,261.529999,262.100006,257.679993,260.350006,260.350006,5096400
2023-12-29,260.670013,262.220001,259.559998,260.660004,260.660004,3681900
2024-01-02,257.279999,258.589996,250.869995,251.759995,251.759995,5815200
2024-01-03,248.320007,250.130005,243.000000,243.910004,243.910004,7219900
2024-01-04,244.580002,248.279999,244.179993,244.940002,244.940002,5170700
2024-01-05,245.039993,250.190002,245.039993,249.000000,249.000000,3846200
2024-01-08,228.000000,233.850006,225.789993,229.000000,229.000000,40730400
2024-01-09,225.660004,228.789993,223.199997,225.759995,225.759995,20687500
2024-01-10,226.899994,231.610001,226.639999,227.839996,227.839996,12883700
2024-01-11,228.070007,228.279999,222.619995,222.660004,222.660004,11830500
2024-01-12,219.970001,222.070007,217.039993,217.699997,217.699997,11268800
2024-01-16,210.070007,210.979996,199.500000,200.520004,200.520004,35290000
2024-01-17,202.630005,206.300003,201.649994,203.059998,203.059998,20140100
2024-01-18,205.639999,213.039993,203.320007,211.610001,211.610001,20046800
2024-01-19,210.889999,215.160004,209.229996,215.020004,215.020004,14320200
2024-01-22,213.070007,217.000000,212.360001,214.929993,214.929993,10760800
2024-01-23,215.350006,216.850006,211.130005,211.500000,211.500000,9076900
2024-01-24,209.830002,217.589996,209.360001,214.130005,214.130005,15119100
2024-01-25,208.199997,208.729996,198.320007,201.880005,201.880005,22112500
2024-01-26,203.080002,206.750000,203.000000,205.470001,205.470001,9911200
2024-01-29,206.059998,207.039993,203.850006,205.190002,205.190002,7535400
2024-01-30,203.649994,203.979996,199.139999,200.440002,200.440002,13321200
2024-01-31,204.919998,213.770004,203.250000,211.039993,211.039993,22409400
2024-02-01,213.839996,214.630005,206.809998,209.809998,209.809998,10679200
2024-02-02,209.059998,209.539993,206.350006,209.380005,209.380005,6271200
2024-02-05,204.639999,207.339996,202.000000,206.630005,206.630005,8682500
2024-02-06,206.020004,210.639999,203.889999,208.580002,208.580002,7556900
2024-02-07,208.759995,213.770004,207.990005,211.919998,211.919998,7747700
2024-02-08,212.399994,213.100006,208.720001,209.220001,209.220001,5787700
2024-02-09,209.770004,211.440002,207.899994,209.199997,209.199997,4349700
2024-02-12,208.699997,209.800003,207.600006,209.330002,209.330002,4077400
2024-02-13,206.899994,207.809998,202.330002,204.460007,204.460007,8263600
2024-02-14,205.949997,206.580002,202.210007,203.380005,203.380005,6503000
2024-02-15,204.119995,206.550003,203.399994,205.330002,205.330002,5309100
2024-02-16,204.880005,205.050003,202.809998,203.889999,203.889999,5975900
2024-02-20,203.550003,205.580002,202.710007,203.369995,203.369995,5248400
2024-02-21,202.899994,203.630005,201.210007,201.570007,201.570007,4179800
2024-02-22,202.000000,204.100006,200.399994,201.500000,201.500000,6513500
2024-02-23,200.990005,202.070007,197.149994,200.830002,200.830002,7433400
2024-02-26,201.009995,202.750000,200.000000,200.539993,200.539993,4807200
2024-02-27,200.929993,202.000000,200.039993,201.399994,201.399994,3932900
2024-02-28,201.139999,208.100006,200.179993,207.000000,207.000000,9654700
2024-02-29,206.440002,206.619995,202.699997,203.720001,203.720001,6670300
2024-03-01,204.000000,205.059998,199.009995,200.000000,200.000000,11591000
2024-03-04,199.500000,201.539993,196.919998,200.539993,200.539993,7213900
2024-03-05,199.490005,202.850006,198.699997,201.139999,201.139999,5034700
2024-03-06,201.770004,202.350006,199.860001,201.000000,201.000000,4736600
2024-03-07,200.699997,203.729996,200.570007,203.029999,203.029999,5965300
2024-03-08,201.839996,203.800003,198.460007,198.490005,198.490005,8993600
2024-03-11,194.210007,196.070007,189.800003,192.490005,192.490005,14160600
2024-03-12,188.240005,188.580002,183.160004,184.240005,184.240005,18714800
2024-03-13,183.160004,185.970001,182.080002,182.350006,182.350006,10196100
2024-03-14,182.000000,184.940002,180.520004,181.149994,181.149994,10016200
2024-03-15,180.990005,184.179993,180.910004,182.529999,182.529999,10708600
2024-03-18,180.259995,181.190002,177.520004,179.839996,179.839996,9497800
2024-03-19,180.110001,181.860001,179.740005,181.139999,181.139999,7648000
2024-03-20,178.990005,188.300003,178.600006,187.779999,187.779999,12770000
2024-03-21,189.789993,190.380005,187.550003,187.699997,187.699997,7436400
2024-03-22,188.750000,192.940002,188.190002,188.850006,188.850006,7822800
2024-03-25,196.009995,196.179993,189.500000,191.410004,191.410004,12953000
2024-03-26,192.020004,192.029999,186.809998,187.500000,187.500000,8972200
2024-03-27,188.839996,191.990005,188.330002,191.949997,191.949997,7372800
2024-03-28,192.000000,193.380005,191.199997,192.990005,192.990005,4471700
2024-04-01,192.240005,192.869995,189.029999,189.500000,189.500000,5107800
2024-04-02,189.000000,189.229996,187.130005,188.039993,188.039993,4477200
2024-04-03,187.679993,188.779999,184.270004,184.919998,184.919998,6596600
2024-04-04,185.929993,188.000000,182.809998,183.289993,183.289993,6513800
2024-04-05,184.160004,184.649994,182.440002,183.139999,183.139999,3657419
