Date,Open,High,Low,Close,Adj Close,Volume
2015-01-09,178.979996,179.059998,176.630005,177.220001,145.733810,6646600
2015-01-12,177.440002,177.630005,175.460007,176.240005,144.927933,4305300
2015-01-13,177.720001,179.029999,174.699997,175.979996,144.714142,9913500
2015-01-14,173.440002,174.720001,172.419998,174.059998,143.135132,11090600
2015-01-15,174.740005,175.080002,172.809998,173.059998,142.312973,9293700
2015-01-16,172.570007,174.970001,172.119995,174.669998,143.759750,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,143.949142,7224100
2015-01-21,174.250000,175.750000,173.660004,175.350006,144.319534,6259300
2015-01-22,175.919998,178.139999,174.509995,177.919998,146.434616,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,145.191803,4795300
2015-01-26,176.160004,176.710007,175.380005,176.500000,145.266052,3730400
2015-01-27,173.500000,174.750000,172.589996,173.589996,142.870880,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,141.331818,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,143.126053,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,141.109680,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,142.607559,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,145.126068,7543400
2015-02-04,175.800003,177.570007,175.779999,176.529999,145.290634,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,146.953232,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,146.574631,7211900
2015-02-09,177.179993,177.940002,176.679993,177.089996,145.751526,3723100
2015-02-10,178.169998,178.750000,177.139999,178.509995,146.920288,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,147.076614,5174500
2015-02-12,179.270004,179.929993,179.000000,179.839996,148.014923,3742700
2015-02-13,180.000000,180.539993,179.759995,180.339996,148.426361,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,148.615753,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,148.533295,2724800
2015-02-19,179.869995,180.429993,179.429993,180.089996,148.220642,2663500
2015-02-20,179.149994,181.199997,178.500000,181.139999,149.491516,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,149.310028,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,150.127136,4228700
2015-02-25,181.809998,182.169998,181.559998,181.960007,150.168381,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,150.209564,3045800
2015-02-27,181.929993,181.940002,181.149994,181.190002,149.532867,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,150.762497,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,150.094101,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,149.194534,3820200
2015-03-05,181.250000,181.449997,180.710007,181.169998,149.516373,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,147.230270,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,148.385773,3844900
2015-03-10,178.380005,178.509995,176.679993,176.690002,145.819077,6070100
2015-03-11,176.979996,177.289993,176.229996,176.350006,145.538544,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,147.700775,4024300
2015-03-13,178.389999,178.500000,176.270004,177.559998,146.537155,6833900
2015-03-16,178.250000,179.910004,178.250000,179.779999,148.369217,5550100
2015-03-17,178.789993,178.970001,177.860001,178.500000,147.312790,5392900
2015-03-18,177.910004,181.009995,176.970001,180.729996,149.153168,11294400
2015-03-19,180.179993,180.389999,179.309998,179.660004,148.270187,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,149.602020,5999200
2015-03-23,181.050003,181.750000,180.839996,180.850006,149.511078,3593900
2015-03-24,180.649994,181.190002,179.770004,179.830002,148.667801,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,146.262131,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,145.898254,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,146.171112,3971800
2015-03-30,178.309998,179.759995,178.279999,179.389999,148.304047,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,146.807693,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,146.113281,7440500
2015-04-02,176.699997,177.910004,176.429993,177.330002,146.601013,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,147.642746,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,147.502106,6011600
2015-04-08,178.600006,179.559998,177.960007,178.750000,147.774994,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,148.312363,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,149.114258,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,148.510727,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,148.957184,4811400
2015-04-15,180.830002,181.380005,180.449997,180.880005,149.535797,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,149.560684,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,147.201340,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,148.930298,5355800
2015-04-21,180.699997,180.880005,178.970001,179.259995,148.293289,3596600
2015-04-22,179.649994,180.250000,178.550003,180.059998,148.955078,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,149.211594,4893000
2015-04-24,180.500000,180.820007,179.789993,180.539993,149.352203,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,149.046127,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,149.600327,4534200
2015-04-29,179.800003,180.710007,179.240005,180.070007,148.963425,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,147.399811,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,148.822739,3895700
2015-05-04,180.339996,181.050003,180.250000,180.440002,149.269363,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,148.086487,5316300
2015-05-06,179.869995,180.250000,177.250000,178.389999,147.573547,7534200
2015-05-07,178.119995,179.699997,177.889999,179.279999,148.309875,4142800
2015-05-08,181.139999,182.020004,181.080002,181.850006,150.435852,5529600
2015-05-11,181.770004,182.000000,180.880005,181.080002,149.798920,3753600
2015-05-12,180.100006,181.229996,179.270004,180.720001,149.501099,4742800
2015-05-13,180.850006,181.440002,180.479996,180.750000,149.525879,3851400
2015-05-14,181.809998,182.639999,181.729996,182.539993,151.006714,4921400
2015-05-15,182.240005,182.509995,181.889999,182.479996,151.291077,4522200
2015-05-18,182.429993,183.009995,182.190002,182.679993,151.456924,2890500
2015-05-19,182.919998,183.279999,182.369995,182.929993,151.664154,2766600
2015-05-20,183.229996,183.350006,182.559998,182.710007,151.481842,5080800
2015-05-21,182.619995,183.039993,182.360001,182.789993,151.548080,2724200
2015-05-22,182.509995,182.740005,182.039993,182.259995,151.108704,2357000
2015-05-26,181.929993,181.929993,179.789993,180.369995,149.541748,5529700
2015-05-27,180.770004,181.789993,180.449997,181.520004,150.495178,3588200
2015-05-28,181.110001,181.330002,180.649994,181.289993,150.304489,3660900
2015-05-29,181.169998,181.190002,179.669998,180.110001,149.326126,4923700
2015-06-01,181.000000,181.149994,179.809998,180.399994,149.566574,4349000
2015-06-02,180.080002,180.960007,179.270004,180.149994,149.359314,5106200
2015-06-03,180.850006,181.740005,180.119995,180.880005,149.964539,5481500
2015-06-04,180.179993,180.919998,178.779999,179.210007,148.580017,7312500
2015-06-05,179.080002,179.460007,178.250000,178.500000,147.991302,5228700
2015-06-08,178.509995,178.600006,177.679993,177.809998,147.419220,4380500
2015-06-09,177.820007,178.259995,177.199997,177.710007,147.336380,4722400
2015-06-10,178.380005,180.539993,178.380005,180.059998,149.284729,5480900
2015-06-11,180.690002,181.259995,180.389999,180.639999,149.765579,3714800
2015-06-12,179.860001,180.059998,178.720001,179.130005,148.513687,4566800
2015-06-15,177.889999,178.369995,177.110001,178.100006,147.659637,5502700
2015-06-16,178.070007,179.360001,177.880005,179.210007,148.580017,3276900
2015-06-17,179.660004,180.139999,178.490005,179.479996,148.803818,3650900
2015-06-18,180.210007,181.940002,180.139999,181.330002,150.337631,6542800
2015-06-19,180.639999,180.740005,179.729996,179.759995,149.431564,3964000
2015-06-22,181.029999,181.500000,180.669998,180.919998,150.395874,4048300
2015-06-23,181.119995,181.570007,180.750000,181.119995,150.562042,3116800
2015-06-24,180.559998,180.970001,179.389999,179.410004,149.140594,4328900
2015-06-25,180.050003,180.119995,178.589996,178.649994,148.508820,3602700
2015-06-26,179.210007,179.830002,178.679993,179.130005,148.907852,4855500
2015-06-29,177.600006,178.210007,175.589996,175.639999,146.006622,8888700
2015-06-30,177.000000,177.009995,175.449997,175.820007,146.156235,9149800
2015-07-01,177.570007,177.820007,176.580002,177.399994,147.469711,4135100
2015-07-02,177.789993,178.050003,176.649994,177.050003,147.178757,4008600
2015-07-06,175.589996,177.139999,175.339996,176.679993,146.871231,3748700
2015-07-07,176.880005,177.729996,174.440002,177.630005,147.660858,7783800
2015-07-08,176.110001,176.440002,174.779999,175.000000,145.474655,6849400
2015-07-09,177.149994,177.470001,175.210007,175.259995,145.690765,4581400
2015-07-10,177.220001,177.800003,176.619995,177.410004,147.477982,4504400
2015-07-13,178.830002,179.699997,178.800003,179.600006,149.298523,3873800
2015-07-14,179.449997,180.539993,179.309998,180.330002,149.905426,2757100
2015-07-15,180.320007,180.720001,179.899994,180.339996,149.913635,3407900
2015-07-16,181.199997,181.250000,180.500000,181.070007,150.520462,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,150.222626,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,150.347504,2961600
2015-07-21,179.690002,179.710007,178.429993,178.970001,148.916351,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,148.358780,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,147.410156,4968600
2015-07-24,177.229996,177.250000,175.309998,175.520004,146.045624,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,144.972244,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,146.536621,5625900
2015-07-29,176.330002,177.559998,176.169998,177.259995,147.493393,4175900
2015-07-30,177.039993,177.389999,176.130005,177.220001,147.460144,3659000
2015-07-31,177.669998,177.729996,176.490005,176.679993,147.010880,4483800
2015-08-03,176.820007,176.869995,174.740005,175.750000,146.236969,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,145.879150,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,145.912415,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,144.963913,5374100
2015-08-07,173.889999,174.119995,172.800003,173.839996,144.647720,6158400
2015-08-10,174.800003,176.320007,174.800003,176.190002,146.603165,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,144.872391,6761100
2015-08-12,172.830002,174.399994,171.399994,174.210007,144.955627,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,145.038834,6562700
2015-08-14,174.169998,175.080002,174.059998,174.899994,145.529755,3512200
2015-08-17,174.240005,175.729996,173.619995,175.699997,146.195419,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,145.887589,4050400
2015-08-19,174.330002,175.490005,173.119995,173.740005,144.564560,10988700
2015-08-20,172.250000,172.550003,170.220001,170.220001,141.635635,12317200
2015-08-21,167.789993,168.669998,164.410004,164.410004,137.244705,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,132.211121,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,130.633392,19357000
2015-08-26,160.389999,162.899994,157.669998,162.660004,135.783936,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,138.947647,15223700
2015-08-28,165.720001,166.619995,165.240005,166.330002,138.847534,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,137.887482,6363700
2015-09-01,161.399994,162.619995,159.740005,160.460007,133.947311,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,136.451691,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,136.627014,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,134.373123,8651100
2015-09-08,163.809998,165.029999,163.279999,164.910004,137.662094,6821700
2015-09-09,166.529999,166.710007,162.229996,162.520004,135.667007,7865700
2015-09-10,162.539993,164.500000,162.149994,163.389999,136.393280,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,137.228043,6202300
2015-09-14,164.460007,164.580002,163.369995,163.770004,136.710419,4595600
2015-09-15,164.360001,166.529999,163.970001,166.110001,138.663849,6516100
2015-09-16,166.460007,167.649994,166.000000,167.509995,139.832596,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,139.248154,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,136.787399,10400500
2015-09-21,164.669998,165.559998,163.669998,164.899994,137.925018,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,136.335770,8979600
2015-09-23,163.259995,163.380005,161.880005,162.589996,135.992844,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,135.390610,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,136.235367,10474600
2015-09-28,162.039993,162.059998,159.580002,159.789993,133.650940,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,134.018951,9906200
2015-09-30,162.039993,162.750000,161.050003,162.619995,136.017914,7621400
2015-10-01,163.009995,163.289993,160.509995,162.490005,135.909195,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,137.657318,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,140.166565,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,140.258621,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,141.312439,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,142.500122,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,142.826309,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,143.169296,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,142.725998,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,141.412781,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,143.294769,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,143.830353,8353700
2015-10-19,171.279999,172.130005,171.039993,172.119995,144.031174,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,143.939102,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,143.495590,5801400
2015-10-22,172.559998,174.910004,172.470001,174.800003,146.273834,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,147.587601,7642900
2015-10-26,176.240005,176.460007,175.869995,176.020004,147.294647,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,147.001770,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,148.683792,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,148.432709,4726900
2015-10-30,177.639999,177.830002,176.449997,176.490005,147.687973,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,149.052002,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,149.846924,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,149.495529,6870400
2015-11-05,178.750000,179.250000,177.729996,178.639999,149.487061,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,149.905579,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,148.466232,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,148.767502,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,148.290512,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,146.165085,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,144.441223,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,146.457947,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,146.575027,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,148.725647,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,148.666962,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,149.483948,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,149.215256,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,149.416641,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,149.374802,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,149.349579,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,148.787109,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,150.113571,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,148.837402,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,146.772263,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,149.786163,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,148.879440,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,147.561401,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,146.906555,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,147.653839,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,145.009354,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,145.991486,12321600
2015-12-15,174.910004,176.449997,174.910004,175.460007,147.301208,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,149.131287,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,146.998947,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,143.892181,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,144.944092,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,146.425049,6003700
2015-12-23,175.220001,175.820007,174.759995,175.809998,147.939713,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,147.443237,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,147.241287,2932200
2015-12-29,176.190002,177.250000,176.000000,176.979996,148.924194,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,147.931305,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,146.408295,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,144.136276,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,144.220367,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,142.158813,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,138.809677,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,137.362305,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,137.858856,12353700
2016-01-12,165.190002,165.779999,163.050003,164.949997,138.801239,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,135.771988,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,137.656860,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,134.437469,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,134.723663,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,132.694641,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,133.528152,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,135.371872,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,133.612320,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,136.003357,5945200
2016-01-27,160.570007,162.229996,158.610001,159.300003,134.117416,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,135.136261,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,138.385971,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,138.360733,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,135.893906,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,137.400940,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,138.192352,11715800
2016-02-05,163.869995,164.009995,161.220001,161.940002,136.340088,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,135.001465,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,134.908859,11449200
2016-02-10,160.979996,162.300003,159.229996,159.389999,134.193207,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,132.012726,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,134.690002,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,136.559082,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,138.857407,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,138.512283,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,138.337372,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,140.230316,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,138.717590,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,139.156998,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,140.990814,5266900
2016-02-26,167.839996,167.949997,166.119995,166.279999,140.517654,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,139.402100,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,142.410599,3914300
2016-03-02,168.020004,168.929993,167.550003,168.889999,142.723236,3106200
2016-03-03,168.729996,169.389999,168.119995,169.350006,143.111984,2968200
2016-03-04,169.529999,170.550003,168.919998,170.020004,143.678131,3524900
2016-03-07,169.369995,170.929993,169.300003,170.619995,144.185257,3236000
2016-03-08,169.800003,170.759995,169.220001,169.619995,143.340073,2832700
2016-03-09,170.410004,170.589996,169.539993,170.020004,143.678131,3584000
2016-03-10,170.669998,171.399994,168.300003,170.059998,143.711929,4862300
2016-03-11,171.470001,172.339996,171.419998,172.229996,145.545746,3674200
2016-03-14,171.699997,172.889999,171.699997,172.410004,145.697922,2658400
2016-03-15,171.610001,172.669998,171.320007,172.639999,145.892288,2431600
2016-03-16,172.210007,173.940002,172.169998,173.470001,146.593628,3556200
2016-03-17,173.460007,175.410004,173.080002,174.940002,147.835999,4070500
2016-03-18,175.270004,175.949997,175.039993,175.690002,148.788651,5112000
2016-03-21,175.619995,176.210007,175.250000,176.009995,149.059677,2884900
2016-03-22,175.300003,176.259995,175.149994,175.699997,148.797089,3980100
2016-03-23,175.220001,175.550003,174.600006,174.809998,148.043320,5039200
2016-03-24,173.850006,174.940002,173.699997,174.940002,148.153610,5104900
2016-03-28,175.130005,175.589996,174.660004,175.119995,148.305969,3098800
2016-03-29,174.490005,176.179993,174.059998,176.070007,149.110535,5584100
2016-03-30,177.110001,177.649994,176.509995,176.889999,149.804947,3858000
2016-03-31,176.929993,177.300003,176.429993,176.639999,149.593185,3155400
2016-04-01,175.710007,177.850006,175.410004,177.720001,150.507828,4035200
2016-04-04,177.630005,177.880005,176.880005,177.119995,149.999664,2318900
2016-04-05,176.080002,176.960007,175.570007,175.820007,148.898819,5439600
2016-04-06,175.860001,177.089996,175.240005,177.039993,149.931946,4086700
2016-04-07,175.779999,176.229996,174.679993,175.289993,148.449890,5251900
2016-04-08,176.250000,176.809998,175.110001,175.660004,148.763214,2565300
2016-04-11,176.119995,177.169998,175.410004,175.440002,148.577011,3237700
2016-04-12,175.729996,177.279999,175.360001,177.089996,149.974258,3588400
2016-04-13,178.000000,179.020004,177.919998,178.919998,151.524109,5400200
2016-04-14,179.029999,179.500000,178.750000,179.110001,151.684937,3689700
2016-04-15,178.990005,179.139999,178.410004,178.679993,151.430695,3799900
2016-04-18,178.130005,179.830002,178.100006,179.779999,152.362976,2573700
2016-04-19,180.139999,180.770004,179.589996,180.320007,152.820663,2992100
2016-04-20,180.000000,181.419998,180.000000,180.750000,153.185028,2628900
2016-04-21,180.639999,180.880005,179.419998,179.699997,152.295212,2760300
2016-04-22,179.610001,180.080002,178.869995,179.899994,152.464676,2410500
2016-04-25,179.229996,179.589996,178.330002,179.539993,152.159485,2485500
2016-04-26,179.839996,180.259995,179.110001,179.639999,152.244293,2241000
2016-04-27,179.119995,180.649994,178.990005,180.250000,152.761353,3569300
2016-04-28,179.059998,180.149994,177.740005,178.199997,151.023972,3550700
2016-04-29,177.399994,177.949997,176.289993,177.589996,150.506973,5496000
2016-05-02,178.080002,178.910004,177.509995,178.699997,151.447693,2463100
2016-05-03,177.479996,177.830002,176.479996,177.300003,150.261185,4643200
2016-05-04,176.380005,177.210007,175.899994,176.320007,149.430725,3446000
2016-05-05,176.830002,177.220001,176.000000,176.440002,149.532349,1778800
2016-05-06,175.690002,177.399994,175.679993,177.339996,150.295013,2940800
2016-05-09,177.250000,177.759995,176.619995,176.979996,149.989975,1921700
2016-05-10,177.720001,179.270004,177.639999,179.199997,151.871384,2867200
2016-05-11,178.699997,178.940002,177.259995,177.300003,150.261185,2697200
2016-05-12,177.809998,178.119995,176.399994,177.419998,150.362885,2534900
2016-05-13,176.899994,177.520004,175.259995,175.479996,148.718704,3336800
2016-05-16,175.690002,177.699997,175.580002,177.259995,150.227264,2393500
2016-05-17,176.910004,177.240005,174.919998,175.559998,148.786560,3349500
2016-05-18,175.080002,176.729996,174.529999,175.630005,148.845825,4097800
2016-05-19,174.949997,175.199997,173.669998,174.679993,148.040741,5090900
2016-05-20,174.720001,175.539993,174.509995,174.759995,148.629288,2749700
2016-05-23,174.839996,175.330002,174.600006,174.779999,148.646286,1736000
2016-05-24,175.759995,177.229996,175.649994,176.860001,150.415268,2797000
2016-05-25,177.500000,178.740005,177.449997,178.279999,151.622910,2711900
2016-05-26,178.490005,178.690002,177.820007,178.080002,151.452866,2263200
2016-05-27,178.220001,178.589996,178.059998,178.500000,151.810089,1628300
2016-05-31,178.979996,178.979996,177.130005,177.649994,151.087265,2395400
2016-06-01,176.979996,177.979996,176.550003,177.729996,151.155243,2481200
2016-06-02,177.300003,178.309998,176.979996,178.279999,151.622910,1965900
2016-06-03,177.869995,178.289993,176.839996,178.059998,151.435806,4367200
2016-06-06,178.490005,179.460007,178.410004,179.179993,152.388382,2720300
2016-06-07,179.460007,179.990005,179.339996,179.380005,152.558472,1572300
2016-06-08,179.669998,180.179993,179.539993,180.059998,153.136810,1713500
2016-06-09,179.369995,180.039993,179.139999,179.880005,152.983734,2141800
2016-06-10,178.699997,179.240005,178.110001,178.710007,151.988647,4126600
2016-06-13,178.000000,179.000000,177.360001,177.360001,150.840530,5111300
2016-06-14,177.000000,177.419998,176.000000,176.809998,150.372696,3643400
2016-06-15,177.250000,177.839996,176.380005,176.570007,150.168701,2470100
2016-06-16,175.729996,177.669998,174.800003,177.460007,150.925613,5573700
2016-06-17,177.149994,177.149994,175.770004,176.520004,150.427139,2748000
2016-06-20,178.399994,179.229996,177.759995,177.800003,151.517838,2958400
2016-06-21,178.119995,178.529999,177.729996,178.059998,151.739365,1854700
2016-06-22,178.229996,178.949997,177.429993,177.570007,151.321808,2966200
2016-06-23,179.020004,179.830002,178.669998,179.809998,153.230682,2949100
2016-06-24,174.550003,176.679993,173.300003,173.619995,147.955734,11377900
2016-06-27,172.479996,172.479996,170.369995,171.199997,145.893448,7683900
2016-06-28,172.850006,173.860001,172.199997,173.820007,148.126099,5642800
2016-06-29,175.160004,176.820007,175.000000,176.639999,150.529327,5578200
2016-06-30,177.050003,179.080002,176.860001,179.000000,152.540512,5069000
2016-07-01,178.779999,179.800003,178.779999,179.309998,152.804672,3998200
2016-07-05,178.580002,178.679993,177.660004,178.210007,151.867188,3233100
2016-07-06,177.610001,179.100006,176.960007,178.979996,152.523483,5395400
2016-07-07,179.149994,179.720001,178.039993,178.789993,152.361450,2343300
2016-07-08,180.009995,181.559998,179.979996,181.300003,154.500473,5177300
2016-07-11,181.860001,182.720001,181.779999,182.119995,155.199249,2358700
2016-07-12,183.009995,183.619995,182.779999,183.389999,156.281479,3128000
2016-07-13,183.679993,183.800003,183.050003,183.600006,156.460510,2390500
2016-07-14,185.059998,185.270004,184.570007,184.960007,157.619415,3354700
2016-07-15,185.350006,185.500000,184.449997,184.880005,157.666336,3837200
2016-07-18,184.830002,185.380005,184.710007,185.080002,157.836914,2134900
2016-07-19,185.009995,185.419998,184.820007,185.419998,158.126877,2046300
2016-07-20,185.899994,186.080002,185.389999,185.779999,158.433899,2159500
2016-07-21,185.539993,185.729996,184.539993,184.979996,157.751678,2837700
2016-07-22,185.000000,185.570007,184.759995,185.509995,158.203644,3078300
2016-07-25,185.270004,185.300003,184.369995,184.809998,157.606659,2316600
