2516,2517,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,2529,2530,2531,2532,2533,2534,2535
0.07352803296355523,-0.07303737458305526,0.07784747942223204,-0.06439865868608041,0.04094993440036573,-0.014521986299081524,-0.009637826223902544,0.02747965625011043,-0.03686452763395253,0.03763953075860224,-0.03127885468986586,0.0203043057523851,-0.007620862234288813,-0.004094905448202809,0.01284902208102242,-0.01757216256026211,0.01814451638701997,-0.015239642923189623,0.01005032281182787,-0.003969489987356807
0.12468763079151593,0.09283947940856202,0.09449069051519475,0.0944050812097791,0.09440951974168112,0.09440928961990463,0.09440930155088388,0.09440930093230589,0.09440930096437691,0.09440930096271415,0.09440930096280035,0.09440930096279589,0.09440930096279612,0.09440930096279611,0.09440930096279611,0.09440930096279611,0.09440930096279611,0.09440930096279611,0.09440930096279611,0.09440930096279611
-0.13931093838967767,0.18570646689671932,-0.2047202431539818,0.19656893054141733,-0.16481631958972567,0.11561694069647571,-0.05670961339889752,-0.003690800028782415,0.05795648598679152,-0.09993707519289327,0.12558319774002344,-0.13325098029733012,0.12367972790343744,-0.09967627528588402,0.06557270770605021,-0.02654597602281214,-0.012103269872398258,0.045619397409633514,-0.07033009069731569,0.08399976141595872
0.07457780597084643,0.18935627111631434,0.11454779782276459,0.1718350680482138,-0.039898760372680114,0.04559216732577537,0.010045588394346688,0.13416176510757521,0.1669579619839156,0.10945993687488761,0.08501431524214889,-0.020892064503323343,0.053526964549111156,0.0697676077452685,0.15414290929182983,0.13672029431556554,0.07990835085820555,0.04128848084958639,0.008888127928071476,0.07922203355200277
0.14047365031549286,0.06529731279211481,0.0722966615830815,0.0716449820106047,0.07170565712165669,0.07170000792033651,0.07170053389342503,0.07170048492230961,0.07170048948180172,0.07170048905728682,0.07170048909681159,0.0717004890931316,0.07170048909347423,0.07170048909344233,0.0717004890934453,0.07170048909344504,0.07170048909344505,0.07170048909344505,0.07170048909344505,0.07170048909344505
0.035505181921214934,0.14955330545754622,0.019003952201726126,0.14186888801616765,0.04451415842091955,0.10636371915349124,0.0822655527561583,0.07282293032252218,0.10717875946427619,0.05864860093910529,0.11065271803933965,0.06414993198630048,0.09895589990827688,0.07887226148097376,0.08418317056822017,0.09134491662337924,0.07549697108379061,0.09567405152688871,0.0752840895785657,0.0926122321323436
0.07150199139883351,-0.03187599318403816,0.025867552613515615,-0.02272424291200298,0.020104359198164702,-0.01779719252107393,0.015755594311051873,-0.013948257081123835,0.012348245473593762,-0.010931772339931931,0.009677783540772887,-0.008567640394453757,0.007584842295839679,-0.006714781433881191,0.0059445256666091325,-0.005262626304211646,0.004658947941523184,-0.004124517810518317,0.0036513924136531706,-0.0032325394557596652
0.06365156224868951,0.0020009381932504094,-0.00797492598713942,0.0074551171512170855,-0.006388336593602875,0.005415082020839825,-0.004583536249601782,0.0038789465539149025,-0.003282584845275035,0.0027779003869979253,-0.0023508081239729966,0.001989379653226683,-0.001683519523853814,0.0014246843128398793,-0.001205644105821749,0.0010202805609464685,-0.000863416009762829,0.0007306688321327692,-0.0006183310666163024,0.0005232648378155789
-0.09650039447018963,-0.20876836819272673,0.0482352776910247,-0.20508677460796504,0.05820677526644741,-0.12345829567454983,0.0006403331039840643,-0.012312125131266491,-0.061594353328972756,0.06893491932153172,-0.07953882075601323,0.09022299328301608,-0.04303643543434485,0.0619766969776446,0.022474616096542603,0.019917712944413087,0.07922539174247702,-0.0014678267948481372,0.10222257424107464,0.011331211229729458
-0.0691672145818151,0.18158802365502927,0.0657995233896212,0.015768007675751504,0.1891644713810938,-0.05598317928006043,0.20108560362871272,-0.021020397920035627,0.13062562708277042,0.06251631147423743,0.04884291454479265,0.12567216277858761,0.01026990694108404,0.1353903090721752,0.024289526319553972,0.10317146588438694,0.0643250482429761,0.06297365027205984,0.0964605241360248,0.04245145638177257
0.15539716754774036,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302,0.12121047328570302
-0.09212305988729386,-0.006787856723290825,0.014890398569625285,-0.013793420070591846,0.012000036319346376,-0.010364019537059852,0.008943175799813722,-0.007716297554875996,0.00665764357053775,-0.005744224860596814,0.004956124881934866,-0.004276151068732409,0.0036894687577175276,-0.003183278488233374,0.0027465368590080946,-0.0023697156078978697,0.0020445937377077074,-0.0017640781612531075,0.0015220489535975488,-0.001313225835470792
0.004548551120065981,0.04554164047364454,0.09803114397157878,0.06451251460152439,0.07984066683697935,0.06635955007752577,0.07005295473033346,0.06977341802965943,0.0666726055402491,0.07012398511258243,0.06589920497650055,0.06874751007530433,0.0660188057878642,0.06715602437439516,0.0660742664754693,0.0659530655886599,0.06578951417727827,0.06517220576049539,0.06525861280034709,0.06464556362963217
0.2304390696001861,-0.06541890287926631,0.06771056942200734,0.09827062927436708,-0.07114187507722296,0.19891499015226907,-0.12126118804849954,0.200238383385927,-0.07662391229253866,0.12378132264084742,0.019875225587044146,0.025373766256060054,0.10871671520914153,-0.040432526038888264,0.14729420751880135,-0.04746843050441482,0.1275861779997982,-0.004842492160697056,0.07257867186502319,0.055390785975660294
0.20535749878409504,0.1914717582867819,0.17968561598647742,0.1696816014112442,0.1611902473217137,0.15398283136569435,0.14786521523340623,0.14267261536538062,0.138265164357281,0.13452414350404426,0.13134878500348848,0.12865355768383108,0.12636586314371653,0.1244240802481888,0.12277590530732657,0.12137694322874265,0.120189511695357,0.11918162615788347,0.11832613830187894,0.11760000478318017
